,sequence,file_id,gsr_SCL_auc,gsr_SCL_linregress_rvalue,gsr_SCL_linregress_slope,gsr_SCL_median,gsr_SCL_ptp,gsr_SCL_std,gsr_SCR_peaks_detected_rate,gsr_SCR_peaks_increase-amplitude_median,gsr_SCR_peaks_increase-duration_median
1998,space-stress_game_enemy-wave_4,eb7de356-cf07-4705-a613-8000a0d97dd1,45.08137558274444,0.8615391589640761,145.2191577494388,1.4962433773100905,0.23704155985091357,0.12302149768577204,0.028365681031083688,0.23965130854305342,2.7831012375000004
1999,space-stress_game_enemy-wave_5,eb7de356-cf07-4705-a613-8000a0d97dd1,51.91158833745285,0.7895142942869113,121.13513882077771,1.7854578893284563,0.41098120580000363,0.18707757645708187,0.02835276797111972,0.139780570342666,2.152264957
2000,physio-sonification_respiration-feedback_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,84.9814843941842,-0.7608467996715305,-358.0401132051659,0.8895584990002294,0.6031773505526712,0.22239543549473187,-0.012253330754943462,0.1867453096521779,2.816301705
2001,space-stress_graph_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,30.64234080996657,-0.7918865003944152,-289.3351651711382,1.3505816061158313,-0.08471095910458828,0.03674797214744355,-0.029089705656083167,0.31806126625118347,1.831963245
2002,space-stress_graph_1,a7ef3538-9c6a-4469-aed9-c043d0a202a7,46.03717507813454,-0.9778871727290102,-265.1768598207551,1.666020375849591,0.07202899152408757,0.07789966495476641,0.058368604714460134,0.10229569497215849,1.7284514624999998
2003,cardiac-coherence_coherence-feedback_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-234.46375068288017,0.93636813988454,304.4447993648362,-0.49107149419136953,0.19275360967829477,0.1280540307564188,-0.05343195268589687,0.1178190306403043,2.550686565
2004,space-stress_intro_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,9.005216533205093,0.9502426280479047,43.52510618297444,0.2816797433660371,-0.12424682603492812,0.026728613336712743,-0.025233902963872623,0.3872257743074722,1.94524029
2005,space-stress_survey_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,54.79976024973464,-0.8697743609148244,-381.36987908930456,1.334426569149163,-0.03704932175962919,0.059343326018495235,0.01822407208785283,0.260953750086388,1.949146395
2006,space-stress_survey_1,a7ef3538-9c6a-4469-aed9-c043d0a202a7,57.42188771733431,-0.9553659830020944,-406.7408460331542,1.8529307435180296,-0.08992874400719666,0.038270936476776735,0.03937500317360654,0.17630291125448103,1.8651651375
2007,intro_omi-logo_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-9.54746724646965,-0.5792878639663205,-420.02021747300523,-0.2511564276740804,-0.1505365169391292,0.018393795042287598,-0.04164603690276035,0.07683191250568305,2.386630155
2008,lobby_sequence_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-6.320384792538787,0.8996048271841443,214.64964315820706,-0.6983157185070049,-0.17469337645345343,0.011453182724912381,-0.07627880817354006,0.0,0.0
2009,lobby_sequence_1,a7ef3538-9c6a-4469-aed9-c043d0a202a7,7.196305184953616,0.9977285076939192,-90.41059932380998,0.14594691633130252,0.01998760298534427,0.07433813374797217,0.039195253034713926,0.2719468013954565,2.027268495
2010,lobby_sequence_2,a7ef3538-9c6a-4469-aed9-c043d0a202a7,33.03745103093981,0.996047496619815,-120.11852932597691,1.7167689213339883,0.18926472061571395,0.12493911366982417,0.0468046633985327,0.39739668698295944,3.0057477974999998
2011,space-stress_game_enemy-wave_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,30.05915953790042,0.953499394923422,-113.22407854923998,1.1926354056260018,0.3382837461227085,0.18640847936326035,0.0904117448215317,0.3809764897891811,2.1092967000000002
2012,space-stress_game_enemy-wave_1,a7ef3538-9c6a-4469-aed9-c043d0a202a7,39.07698407858717,-0.427679805633068,-235.5201246341203,1.4064528232722409,-0.06616727216576104,0.047492167237233235,0.05701836918019744,0.28696349707700575,2.6112311925
2013,space-stress_game_enemy-wave_2,a7ef3538-9c6a-4469-aed9-c043d0a202a7,41.343509359833035,-0.4516034311645366,-245.6666999513489,1.4782257206301308,-0.06944659283977886,0.04437072416775472,0.05704742387580296,0.34923012048905466,3.1776164175
2014,space-stress_game_enemy-wave_3,a7ef3538-9c6a-4469-aed9-c043d0a202a7,38.04670237212725,0.7956109147510391,-121.15786326295347,1.4633493946460825,0.4313113385332268,0.18958223082154504,0.05700405604384785,0.2643235978766564,2.4276442575
2015,space-stress_game_enemy-wave_4,a7ef3538-9c6a-4469-aed9-c043d0a202a7,46.85491323718022,0.8819319018869431,-56.939599751077296,1.7076224125586301,0.048595498642301366,0.07589836002718739,0.1571907803307756,0.2158458936567244,1.714780095
2016,space-stress_game_enemy-wave_5,a7ef3538-9c6a-4469-aed9-c043d0a202a7,49.749456779765886,0.9360351557660104,111.56253477343964,1.7516807604908586,-0.11012444231913979,0.03013301590522763,0.12366238936685746,0.2457349991098149,1.61712747
2017,cardiac-coherence_data-accumulation_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-205.21009634895486,0.9574474066285039,255.42604554182506,-0.5172962636092898,0.19275360967829477,0.12724266626562036,-0.05523773810467495,0.1193658379154145,2.5721701425
2018,common_respiration-calibration_data-accumulation_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-4.5516894539059525,-0.40431057310209206,-530.9361935863975,-0.24697880980268383,-0.18973744578070753,0.0071933612125081176,-0.07627880817354006,0.0,0.0
2019,physio-sonification_cardiac-feedback_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,35.69684809073214,-0.41638217229818525,-271.62819573330836,0.7564961193336605,0.6997688470624198,0.21733605008267015,-0.013273376477982823,0.167357545095412,2.839738335
2020,physio-sonification_survey_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,50.114319644457666,0.9216720894493511,-126.94445066797866,2.0275412755831392,0.45882970093111863,0.23668101408294057,0.07080691987708702,0.4428409659154484,1.7050148325
2021,intro_disclaimer_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,4.61594754224191,-0.7237133703266548,-668.7614960294073,-0.26362326006168146,-0.19558238851646295,0.004988147850245543,-0.07627880817354006,0.0,0.0
2022,space-stress_sequence_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,356.042823983749,0.7974304253343503,114.30665316827756,1.3802323172160378,1.4107434331923947,0.43676528346457216,0.047814513760999156,0.23680308235566272,1.9510994475
2023,intro_calibration_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-12.346452649930312,-0.39164506552054723,-674.5508903204365,-0.24912392076441126,-0.18971040566529632,0.006991925203010987,-0.07627880817354006,0.0,0.0
2024,physio-sonification_sequence_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,234.58935294885865,-0.17981462930270856,-238.29332874402087,0.8531721422431983,1.6626427808964885,0.4266908373050198,-0.014532663855490006,0.20910016426783398,2.70302466
2025,cardiac-coherence_score_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-1.267454953500346,0.9818665441810233,65.2565943290443,-0.42738505576298935,-0.14802705337983926,0.020326827229647588,0.04891858427962155,0.09476974554863352,2.456940045
2026,baseline_eyes-closed_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-61.29261100135287,-0.9911939198344364,-438.2970571681601,-0.6061598835901613,-0.004629551177884356,0.06321100506628388,-0.07627880817354006,0.0,0.0
2027,space-stress_game_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,102.2320811272297,0.6530719833915223,-30.426742540376907,1.4069814189502097,0.5711835694277512,0.17585469666906184,0.05025228040657552,0.37185195910760127,2.77333455
2028,space-stress_game_1,a7ef3538-9c6a-4469-aed9-c043d0a202a7,119.15613965243038,0.8860435636792928,-33.43474804884528,1.7185793323463572,0.7762543468726666,0.2105771732195168,0.09992726595034858,0.24008358930882245,1.7792308275
2029,physio-sonification_playground_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,19.03123165751224,0.2019656091539039,-130.0616238702566,0.6427343403958515,0.7449577202201777,0.23993663668646673,-0.0320242088072602,0.1509513868043513,2.70302466
2030,physio-sonification_coherence-feedback_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,27.445175840797127,-0.42892930452305056,-247.39583144724736,0.9023442929423012,0.016209254064403517,0.06039205840875816,-0.053467094416787084,0.33795317266920455,1.949146395
2031,space-stress_outro_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,30.22472724131626,-0.9829079371494746,-305.01636345891814,1.3851459581957983,-0.05823349308504136,0.03699878573859535,-0.02428253788264683,0.321004683177464,2.50771941
2032,session_sequence_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-226.85010147834592,0.7602989199263048,385.9874331759901,0.6810279265122521,2.8997848031029543,0.9117097863093803,-0.015597205760251039,0.20695760714620468,2.17960659
2033,intro_sequence_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-54.05245867556246,-0.1632253965159965,-436.22986330529955,-0.2512568356477388,-0.15046389801639407,0.013539353657375876,-0.06379240274916273,0.07683191250568305,2.386630155
2034,baseline_eyes-opened_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-45.949284386365136,-0.989273705189195,-463.1999515061217,-0.4124714519625835,-0.04171111719575374,0.056058711741096896,-0.07627880817354006,0.0,0.0
2035,space-stress_breath-tutorial_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,30.26341264460096,-0.9831808413294393,-243.2494651842847,1.0488395548258964,0.19639940373566253,0.11781380794239713,-0.020083575835191235,0.16262386170581586,3.1854286275000003
2036,cardiac-coherence_survey_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-9.146797371418048,0.9228989823078126,-62.33071352652041,-0.6896031654570424,-0.05205606619465289,0.053528430081021317,-0.02399865842072952,0.148273568489388,3.6092410200000002
2037,cardiac-coherence_survey_1,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-40.575987711954085,0.3001249144685592,-0.22047396894245708,-0.35818425218740446,-0.10404080788851724,0.031231239435913275,-0.05864329059715294,0.15825552625785405,3.167851155
2038,cardiac-coherence_sequence_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,-625.2843654475965,0.7462633891067174,547.0101176922403,-0.5870397576607375,0.30806242585837984,0.16329807965820267,-0.05755366295230932,0.11024197864013484,2.6639636099999997
2039,space-stress_game-tutorial_0,a7ef3538-9c6a-4469-aed9-c043d0a202a7,14.441173034572756,0.9752714703134994,-8.234226707487636,0.5731559010108949,0.2550085050937999,0.15501099779639485,0.0818860254063062,0.15476458499857798,1.847587665
2040,space-stress_graph_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,54.67843147026548,0.7913443343490573,66.9399076743209,1.9049607020027297,-0.028773100323198353,0.05139240534195208,0.007103712049541772,0.18355219650942897,4.2107682539999995
2041,space-stress_graph_1,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,60.52135108190102,0.3150962179610587,108.6566526180215,1.7090686802768595,-0.1262828081458467,0.019891722929073843,-0.006438659522031785,0.04047402756743276,2.7616077509999997
2042,cardiac-coherence_sequence_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-152.61485745458558,-0.6750500754944185,-434.74430101313754,0.36277477689656346,0.780135943950583,0.2744812130448661,0.006955509345943779,0.05143447870822505,3.4490801189999996
2043,physio-sonification_coherence-feedback_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-34.02075891130018,-0.999912120936483,-301.94704735746353,-0.8058292169181384,-0.024601618458817365,0.04604063386909413,-0.04008579295192017,0.0,0.0
2044,space-stress_intro_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,20.275782040181866,0.9959103161706238,58.03060426807038,0.23323919696213335,0.018098568614916904,0.06602234041185803,0.010968074519919192,0.22865149891455983,5.6403982919999995
2045,intro_disclaimer_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,55.33096125474289,0.46333498963738495,56.84486994363954,0.9826970605619663,0.22060536446040713,0.11218419060497724,0.04497868101438696,0.11178003920095117,3.5936055599999994
2046,cardiac-coherence_score_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,24.929630354104766,0.41719051616084196,93.49001542392715,0.4540071819984208,-0.13606320181025763,0.01591925307161323,0.02257436212790829,0.02968275436551382,2.101478034
2047,space-stress_survey_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,115.32606646848892,-0.7444709244741456,-906.0848602292472,1.823390199641516,-0.10193403489299357,0.017471547576401285,0.0019039075383872547,0.03623727141398277,4.4607582059999995
2048,space-stress_survey_1,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,103.1559409802639,-0.9412039853687795,-436.3056959862991,1.7632202203592353,-0.02015755565434585,0.0428380664114232,-0.04008579295192017,0.0,0.0
2049,physio-sonification_sequence_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-512.1898866483646,-0.9979250225704162,-263.6458185385171,-0.27323703524684306,2.5894804073936317,0.8284469490449954,-0.038614804629798036,0.041890914610541244,3.0897195629999996
2050,intro_calibration_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,109.65460643324917,0.747818341187595,192.8231670673862,1.3984887491330917,0.2206553684159112,0.10365505325642145,0.026156877803281707,0.1849674847817024,3.7225066289999993
2051,space-stress_game_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,181.7504468989677,0.5433336690599707,47.01800637325982,1.9349738509911596,1.016349259789202,0.25040543665759185,0.035818540250809626,0.08904729986865134,2.4959934269999997
2052,space-stress_game_1,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,164.1073046331193,-0.386039431615171,-106.9972163838238,1.911939693060435,0.4879184129444839,0.14275983094960595,0.02843658418896538,0.10480732457626668,3.6443847689999993
2053,physio-sonification_respiration-feedback_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,34.573340565184296,-0.9994403863486224,-227.93057567507614,0.6184911738813306,0.8431758731966368,0.29181836619364593,-0.04008579295192017,0.0,0.0
2054,cardiac-coherence_survey_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,24.398341429821834,0.3635417243140312,103.12630992725414,0.48625769846004097,-0.12236715830309464,0.02204963224582874,0.03292885962264431,0.09184325396441614,3.6072768854999993
2055,cardiac-coherence_survey_1,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-37.82565277674796,0.8127016385601739,81.42405555550178,-0.21361252641486528,0.433247110046999,0.19933074752982716,0.0032337684283643975,0.27699828080332245,4.6775463675
2056,baseline_eyes-opened_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,62.63014899665404,-0.978065445871965,-197.1234735001337,1.152248728486367,0.10909581669832458,0.09973550289593376,-0.006756091126797058,0.031356429472634735,3.6697743734999992
2057,baseline_eyes-opened_1,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,9.774977261021437,-0.981449130709863,-214.7572034491283,0.3023094003671638,0.09144422687840631,0.09066852420288801,-0.04008579295192017,0.0,0.0
2058,baseline_eyes-opened_2,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,84.18557852030405,-0.984977617692419,-194.1579928535947,1.5235889902527227,0.13635457632929648,0.1022249241846534,-0.0067558775958516115,0.049247907454438584,2.9412880289999994
2059,baseline_eyes-opened_3,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-107.71822980175054,-0.999753704445569,-335.9291195645761,-1.6581320686605232,0.006512444449406463,0.05610712415910916,-0.04008579295192017,0.0,0.0
2060,space-stress_breath-tutorial_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,71.8139240735689,-0.9869979014143421,-147.58357856195892,1.7549274442517024,0.12899667998603637,0.09155531532652668,-0.04008579295192017,0.0,0.0
2061,physio-sonification_cardiac-feedback_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-159.830653986101,-0.9988069261694733,-267.67204197298025,-0.32819338595958625,0.6624595235335093,0.2473939463028401,-0.04008579295192017,0.0,0.0
2062,space-stress_sequence_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,626.4533823990271,0.753206841449518,219.41578935686255,1.7734413022532913,1.9414842084846775,0.5833503981429436,0.014312186669676374,0.10521804870888189,3.6150890714999995
2063,baseline_sequence_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,102.64928922948131,-0.9923945895033718,-205.86968148563386,1.0369683472315319,0.7925615641893552,0.27687740215175266,0.012049268654675961,0.03804649612305497,3.7928163029999995
2064,baseline_sequence_1,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,3.669642524473332,-0.9730942715869518,-226.83318773393597,0.2939424350273339,0.15070936457757345,0.10833428628875806,-0.04008579295192017,0.0,0.0
2065,baseline_sequence_2,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,99.64314823534116,-0.9909276608249049,-203.31261340069216,1.5143235068125889,0.2404802227117493,0.12511487938376184,-0.0011281265864150902,0.03527166102305309,2.9412880289999994
2066,baseline_sequence_3,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-146.4164100941909,-0.9997814640426745,-333.1730319174842,-1.6631601090787673,0.06995608958213806,0.07269963207005228,-0.04008579295192017,0.0,0.0
2067,space-stress_outro_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,50.00142528394112,0.6131174147110469,105.95632970596316,1.7874194849638183,-0.09659490013963534,0.025539612112568534,0.011938486919545202,0.0890445194776009,3.8982808139999996
2068,physio-sonification_survey_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-57.35214143117162,-0.99983794759581,-336.7412908530509,-1.4097101467468072,-0.04737316897272237,0.039429853567381205,-0.04008579295192017,0.0,0.0
2069,intro_omi-logo_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,39.23723243275469,-0.8634416051579349,-64.13885091938245,0.9772947471849711,0.3377993650621064,0.18056969596234212,-0.002662793496757951,0.06759844174156134,3.1678414229999996
2070,session_sequence_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-10.27062551266732,-0.4177516678819018,-351.80210214931765,0.5493307000872462,3.871587852791283,0.9619400882518366,-0.0045482726153358854,0.06766990582777097,3.5994646994999995
2071,physio-sonification_playground_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,-163.58801326441645,-0.9999275408094122,-298.0554455399354,-1.0997143043113735,0.2328946991447336,0.12041934523347017,-0.04008579295192017,0.0,0.0
2072,space-stress_game-tutorial_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,48.87823485171896,0.9605459606885198,133.0781555112442,0.693659829676312,0.8106666861298709,0.30564884489254235,0.03347201260294031,0.1396568335012798,3.8084406749999995
2073,space-stress_game_enemy-wave_0,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,57.480637133057215,0.5168616137538806,-10.33753647445073,1.6232762373942773,0.6859757008301435,0.2646770789877161,0.05988860912229561,0.03842472994677695,2.3241253349999997
2074,space-stress_game_enemy-wave_1,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,70.36920234367355,0.7829256546079173,2.8091909548564793,2.1094950323058472,0.5134346370324658,0.22550509263241586,0.09328069878546116,0.10365443772082747,2.472556869
2075,space-stress_game_enemy-wave_2,6f1c2276-9b80-4551-b19f-adb5b1d5e83f,68.76803093871223,0.7744655241688452,50.38802606358537,1.9717141826441353,0.05182592144450893,0.08646087063854706,-0.006781054328913509,0.1056287728414971,3.5857933739999996
